4.399999999999999745e-02 2.316751310801027142e+00 3.578214552483809929e-01
4.449999999999999789e-02 2.316429087630984096e+00 3.580230919918119814e-01
4.499999999999999833e-02 2.316111298645792793e+00 3.582206495895119969e-01
4.549999999999999878e-02 2.315797805725237080e+00 3.584142511384740271e-01
4.599999999999999922e-02 2.315488476716346167e+00 3.586040144430679977e-01
4.649999999999999967e-02 2.315183185097557939e+00 3.587900523135880149e-01
4.700000000000000011e-02 2.314881809667454160e+00 3.589724728441540114e-01
4.750000000000000056e-02 2.314584234255725015e+00 3.591513796715949947e-01
4.800000000000000100e-02 2.314290347454286856e+00 3.593268722167780038e-01
4.850000000000000144e-02 2.314000042366724852e+00 3.594990459097829882e-01
4.900000000000000189e-02 2.313713216374480020e+00 3.596679924001839890e-01
4.950000000000000233e-02 2.313429770918336015e+00 3.598337997536070199e-01
5.000000000000000278e-02 2.313149611293955132e+00 3.599965526356330159e-01
5.050000000000000322e-02 2.312872646460326198e+00 3.601563324840170166e-01
5.100000000000000366e-02 2.312598788860075860e+00 3.603132176701119849e-01
5.150000000000000411e-02 2.312327954250770201e+00 3.604672836503209910e-01
5.200000000000000455e-02 2.312060061546315826e+00 3.606186031082970200e-01
5.249999999999999806e-02 2.311795032667761873e+00 3.607672460885870125e-01
5.299999999999999850e-02 2.311532790107472923e+00 3.609132941850570209e-01
5.349999999999999895e-02 2.311273240576146026e+00 3.610569371039090147e-01
5.399999999999999939e-02 2.311016312032773801e+00 3.611982449305110032e-01
5.449999999999999983e-02 2.310761940360061217e+00 3.613372554632510170e-01
5.500000000000000028e-02 2.310510063648409940e+00 3.614740079095140057e-01
5.550000000000000072e-02 2.310260622030527955e+00 3.616085423954319977e-01
5.600000000000000117e-02 2.310013557556977126e+00 3.617408995819659800e-01
5.650000000000000161e-02 2.309768814097754142e+00 3.618711203625750161e-01
5.700000000000000205e-02 2.309526337260805029e+00 3.619992456244650048e-01
5.750000000000000250e-02 2.309286074321796001e+00 3.621253160599929855e-01
5.800000000000000294e-02 2.309047974161599015e+00 3.622493720179910115e-01
5.850000000000000339e-02 2.308811987209117955e+00 3.623714533870929788e-01
5.900000000000000383e-02 2.308578065387981937e+00 3.624915995048619832e-01
5.950000000000000427e-02 2.308346162066155838e+00 3.626098490878030267e-01
5.999999999999999778e-02 2.308116232007793034e+00 3.627262401783389878e-01
6.049999999999999822e-02 2.307888231326975959e+00 3.628408101055959900e-01
6.099999999999999867e-02 2.307662117443061156e+00 3.629535954574250045e-01
6.149999999999999911e-02 2.307437849037448974e+00 3.630646320616029987e-01
6.199999999999999956e-02 2.307215386011709946e+00 3.631739549744830153e-01
6.250000000000000000e-02 2.306994689446975944e+00 3.632815984757200023e-01
6.300000000000000044e-02 2.306775721564544135e+00 3.633875960679149864e-01
6.350000000000000089e-02 2.306558445687703074e+00 3.634919804802260179e-01
6.400000000000000133e-02 2.306342826204724084e+00 3.635947836751730056e-01
6.450000000000000178e-02 2.306128828533014818e+00 3.636960368579810199e-01
6.500000000000000222e-02 2.305916419084412805e+00 3.637957704879369869e-01
6.550000000000000266e-02 2.305705565231615850e+00 3.638940142912969744e-01
6.600000000000000311e-02 2.305496235275720007e+00 3.639907972754100052e-01
6.650000000000000355e-02 2.305288398414834905e+00 3.640861477437150051e-01
6.700000000000000400e-02 2.305082024713795974e+00 3.641800933113950034e-01
6.750000000000000444e-02 2.304877085074898080e+00 3.642726609214589906e-01
6.800000000000000488e-02 2.304673551209665217e+00 3.643638768610990009e-01
6.850000000000000533e-02 2.304471395611622064e+00 3.644537667781589940e-01
6.900000000000000577e-02 2.304270591530031886e+00 3.645423556976339907e-01
6.950000000000000622e-02 2.304071112944587885e+00 3.646296680380720079e-01
7.000000000000000666e-02 2.303872934541014939e+00 3.647157276278369942e-01
7.050000000000000711e-02 2.303676031687563075e+00 3.648005577211430039e-01
7.100000000000000755e-02 2.303480380412363804e+00 3.648841810138350183e-01
7.150000000000000799e-02 2.303285957381636884e+00 3.649666196588650102e-01
7.200000000000000844e-02 2.303092739878676021e+00 3.650478952814479872e-01
7.249999999999999500e-02 2.302900705783629043e+00 3.651280289938559909e-01
7.299999999999999545e-02 2.302709833554033914e+00 3.652070414098619877e-01
7.349999999999999589e-02 2.302520102206059960e+00 3.652849526588000106e-01
7.399999999999999634e-02 2.302331491296472077e+00 3.653617823992479918e-01
7.449999999999999678e-02 2.302143980905241083e+00 3.654375498323260141e-01
7.499999999999999722e-02 2.301957551618817988e+00 3.655122737146119793e-01
7.549999999999999767e-02 2.301772184514034869e+00 3.655859723706780251e-01
7.599999999999999811e-02 2.301587861142579072e+00 3.656586637052460231e-01
7.649999999999999856e-02 2.301404563516065149e+00 3.657303652149749840e-01
7.699999999999999900e-02 2.301222274091645925e+00 3.658010939998819766e-01
7.749999999999999944e-02 2.301040975758173790e+00 3.658708667744089982e-01
7.799999999999999989e-02 2.300860651822842939e+00 3.659396998781340171e-01
7.850000000000000033e-02 2.300681285998341874e+00 3.660076092861530017e-01
7.900000000000000078e-02 2.300502862390474856e+00 3.660746106191239968e-01
7.950000000000000122e-02 2.300325365486223905e+00 3.661407191529890137e-01
8.000000000000000167e-02 2.300148780142257987e+00 3.662059498283899983e-01
8.050000000000000211e-02 2.299973091573837003e+00 3.662703172597799872e-01
8.100000000000000255e-02 2.299798285344146098e+00 3.663338357442419979e-01
8.150000000000000300e-02 2.299624347353987019e+00 3.663965192700249784e-01
8.200000000000000344e-02 2.299451263831845171e+00 3.664583815248059762e-01
8.250000000000000389e-02 2.299279021324307948e+00 3.665194359036940130e-01
8.300000000000000433e-02 2.299107606686829897e+00 3.665796955169660087e-01
8.350000000000000477e-02 2.298937007074822958e+00 3.666391731975759960e-01
8.400000000000000522e-02 2.298767209935037137e+00 3.666978815084069865e-01
8.450000000000000566e-02 2.298598202997273798e+00 3.667558327493070092e-01
8.500000000000000611e-02 2.298429974266359199e+00 3.668130389638989963e-01
8.550000000000000655e-02 2.298262512014412007e+00 3.668695119461820031e-01
8.600000000000000699e-02 2.298095804773363060e+00 3.669252632469189868e-01
8.650000000000000744e-02 2.297929841327745137e+00 3.669803041798380128e-01
8.700000000000000788e-02 2.297764610707706989e+00 3.670346458276310120e-01
8.750000000000000833e-02 2.297600102182284054e+00 3.670882990477780106e-01
8.799999999999999489e-02 2.297436305252878785e+00 3.671412744781870074e-01
8.849999999999999534e-02 2.297273021037411933e+00 3.671935814687909971e-01
8.899999999999999578e-02 2.297110428518590819e+00 3.672452293645759869e-01
8.949999999999999623e-02 2.296948523270879061e+00 3.672962283785800031e-01
8.999999999999999667e-02 2.296787295199579138e+00 3.673465885150499766e-01
9.049999999999999711e-02 2.296626734474386033e+00 3.673963195711419938e-01
9.099999999999999756e-02 2.296466831513095830e+00 3.674454311403430040e-01
9.149999999999999800e-02 2.296307576968009911e+00 3.674939326168519815e-01
9.199999999999999845e-02 2.296148961714315817e+00 3.675418332004570243e-01
9.249999999999999889e-02 2.295990976839966891e+00 3.675891419016399930e-01
9.299999999999999933e-02 2.295833613636673931e+00 3.676358675467210069e-01
9.349999999999999978e-02 2.295676863591816996e+00 3.676820187829660247e-01
9.400000000000000022e-02 2.295520718381104164e+00 3.677276040835760207e-01
9.450000000000000067e-02 2.295365169861828036e+00 3.677726317525270017e-01
9.500000000000000111e-02 2.295210210066641832e+00 3.678171099292489865e-01
9.550000000000000155e-02 2.295055831197764018e+00 3.678610465931320128e-01
9.600000000000000200e-02 2.294902025621568864e+00 3.679044495678560067e-01
9.650000000000000244e-02 2.294748785863510054e+00 3.679473265255530090e-01
9.700000000000000289e-02 2.294596104603316977e+00 3.679896849908029788e-01
9.750000000000000333e-02 2.294443974670469899e+00 3.680315323444720010e-01
9.800000000000000377e-02 2.294292389039911839e+00 3.680728758274049994e-01
9.850000000000000422e-02 2.294141340827935860e+00 3.681137225439730098e-01
9.900000000000000466e-02 2.293990823288305059e+00 3.681540794654860060e-01
9.950000000000000511e-02 2.293840829808516002e+00 3.681939534334859876e-01
1.000000000000000056e-01 2.293691353906246011e+00 3.682333511629140022e-01
1.005000000000000060e-01 2.293542389225919020e+00 3.682722792451689764e-01
1.010000000000000064e-01 2.293393929535436193e+00 3.683107441510600211e-01
1.015000000000000069e-01 2.293245968723018891e+00 3.683487522336599818e-01
1.020000000000000073e-01 2.293098500794167105e+00 3.683863097310620116e-01
1.025000000000000078e-01 2.292951519868740906e+00 3.684234227690499908e-01
1.030000000000000082e-01 2.292805020178132924e+00 3.684600973636810162e-01
1.035000000000000087e-01 2.292658996062546972e+00 3.684963394237890100e-01
1.040000000000000091e-01 2.292513441968365040e+00 3.685321547534139985e-01
1.044999999999999957e-01 2.292368352445595114e+00 3.685675490541520105e-01
1.049999999999999961e-01 2.292223722145421139e+00 3.686025279274450228e-01
1.054999999999999966e-01 2.292079545817812036e+00 3.686370968767970213e-01
1.059999999999999970e-01 2.291935818309208006e+00 3.686712613099299984e-01
1.064999999999999974e-01 2.291792534560284977e+00 3.687050265408750027e-01
1.069999999999999979e-01 2.291649689603783902e+00 3.687383977920160039e-01
1.074999999999999983e-01 2.291507278562403993e+00 3.687713801960629811e-01
1.079999999999999988e-01 2.291365296646751037e+00 3.688039787979839890e-01
1.084999999999999992e-01 2.291223739153362082e+00 3.688361985568799906e-01
1.089999999999999997e-01 2.291082601462767876e+00 3.688680443478090099e-01
1.095000000000000001e-01 2.290941879037622808e+00 3.688995209635659855e-01
1.100000000000000006e-01 2.290801567420880147e+00 3.689306331164159958e-01
1.105000000000000010e-01 2.290661662234013018e+00 3.689613854397810200e-01
1.110000000000000014e-01 2.290522159175306882e+00 3.689917824898850118e-01
1.115000000000000019e-01 2.290383054018171993e+00 3.690218287473560066e-01
1.120000000000000023e-01 2.290244342609506045e+00 3.690515286187939781e-01
1.125000000000000028e-01 2.290106020868115877e+00 3.690808864382890131e-01
1.130000000000000032e-01 2.289968084783168045e+00 3.691099064689140063e-01
1.135000000000000037e-01 2.289830530412675813e+00 3.691385929041740011e-01
1.140000000000000041e-01 2.289693353882039872e+00 3.691669498694170048e-01
1.145000000000000046e-01 2.289556551382609051e+00 3.691949814232209914e-01
1.150000000000000050e-01 2.289420119170296086e+00 3.692226915587389913e-01
1.155000000000000054e-01 2.289284053564209831e+00 3.692500842050149834e-01
1.160000000000000059e-01 2.289148350945342081e+00 3.692771632282679795e-01
1.165000000000000063e-01 2.289013007755268170e+00 3.693039324331450213e-01
1.170000000000000068e-01 2.288878020494890198e+00 3.693303955639499758e-01
1.175000000000000072e-01 2.288743385723207791e+00 3.693565563058319734e-01
1.180000000000000077e-01 2.288609100056123946e+00 3.693824182859610228e-01
1.185000000000000081e-01 2.288475160165273081e+00 3.694079850746619931e-01
1.190000000000000085e-01 2.288341562776884164e+00 3.694332601865339960e-01
1.195000000000000090e-01 2.288208304670658944e+00 3.694582470815350184e-01
1.199999999999999956e-01 2.288075382678699032e+00 3.694829491660470144e-01
1.204999999999999960e-01 2.287942793684431209e+00 3.695073697939170176e-01
1.209999999999999964e-01 2.287810534621582015e+00 3.695315122674699970e-01
1.214999999999999969e-01 2.287678602473167011e+00 3.695553798385030064e-01
1.219999999999999973e-01 2.287546994270501788e+00 3.695789757092520222e-01
1.224999999999999978e-01 2.287415707092233852e+00 3.696023030333470127e-01
1.229999999999999982e-01 2.287284738063406042e+00 3.696253649167309807e-01
1.234999999999999987e-01 2.287154084354531935e+00 3.696481644185700133e-01
1.239999999999999991e-01 2.287023743180709001e+00 3.696707045521400170e-01
1.244999999999999996e-01 2.286893711800725093e+00 3.696929882856889726e-01
1.250000000000000000e-01 2.286763987516209795e+00 3.697150185432879765e-01
1.255000000000000004e-01 2.286634567670795093e+00 3.697367982056580238e-01
1.260000000000000009e-01 2.286505449649295141e+00 3.697583301109779730e-01
1.265000000000000013e-01 2.286376630876910010e+00 3.697796170556780226e-01
1.270000000000000018e-01 2.286248108818432989e+00 3.698006617952149799e-01
1.275000000000000022e-01 2.286119880977497854e+00 3.698214670448309871e-01
1.280000000000000027e-01 2.285991944895815919e+00 3.698420354802889887e-01
1.285000000000000031e-01 2.285864298152460172e+00 3.698623697386059783e-01
1.290000000000000036e-01 2.285736938363144954e+00 3.698824724187549928e-01
1.295000000000000040e-01 2.285609863179519863e+00 3.699023460823639975e-01
1.300000000000000044e-01 2.285483070288492957e+00 3.699219932543920120e-01
1.305000000000000049e-01 2.285356557411557965e+00 3.699414164237970204e-01
1.310000000000000053e-01 2.285230322304149020e+00 3.699606180441800118e-01
1.315000000000000058e-01 2.285104362754982965e+00 3.699796005344280214e-01
1.320000000000000062e-01 2.284978676585455837e+00 3.699983662793310257e-01
1.325000000000000067e-01 2.284853261649007816e+00 3.700169176301960072e-01
1.330000000000000071e-01 2.284728115830546802e+00 3.700352569054389806e-01
1.335000000000000075e-01 2.284603237045839119e+00 3.700533863911730226e-01
1.340000000000000080e-01 2.284478623240957962e+00 3.700713083417759841e-01
1.345000000000000084e-01 2.284354272391698970e+00 3.700890249804519860e-01
1.350000000000000089e-01 2.284230182503053097e+00 3.701065384997779817e-01
1.355000000000000093e-01 2.284106351608651053e+00 3.701238510622429922e-01
1.360000000000000098e-01 2.283982777770252159e+00 3.701409648007680242e-01
1.365000000000000102e-01 2.283859459077214993e+00 3.701578818192219900e-01
1.370000000000000107e-01 2.283736393646008001e+00 3.701746041929280251e-01
1.375000000000000111e-01 2.283613579619704126e+00 3.701911339691529856e-01
1.380000000000000115e-01 2.283491015167498972e+00 3.702074731675910058e-01
1.385000000000000120e-01 2.283368698484239179e+00 3.702236237808350094e-01
1.390000000000000124e-01 2.283246627789966787e+00 3.702395877748430042e-01
1.395000000000000129e-01 2.283124801329455167e+00 3.702553670893889981e-01
1.400000000000000133e-01 2.283003217371768034e+00 3.702709636385059788e-01
1.405000000000000138e-01 2.282881874209826023e+00 3.702863793109250068e-01
1.410000000000000142e-01 2.282760770159983021e+00 3.703016159704959898e-01
1.415000000000000147e-01 2.282639903561599848e+00 3.703166754566120100e-01
1.420000000000000151e-01 2.282519272776648123e+00 3.703315595846130015e-01
1.425000000000000155e-01 2.282398876189302150e+00 3.703462701461889828e-01
1.430000000000000160e-01 2.282278712205544124e+00 3.703608089097710221e-01
1.435000000000000164e-01 2.282158779252792868e+00 3.703751776209189828e-01
1.440000000000000169e-01 2.282039075779516146e+00 3.703893780026960014e-01
1.444999999999999896e-01 2.281919600254862956e+00 3.704034117560390249e-01
1.449999999999999900e-01 2.281800351168311813e+00 3.704172805601240182e-01
1.454999999999999905e-01 2.281681327029303041e+00 3.704309860727140191e-01
1.459999999999999909e-01 2.281562526366904819e+00 3.704445299305130224e-01
1.464999999999999913e-01 2.281443947729472121e+00 3.704579137495079832e-01
1.469999999999999918e-01 2.281325589684299882e+00 3.704711391252979991e-01
1.474999999999999922e-01 2.281207450817318794e+00 3.704842076334239898e-01
1.479999999999999927e-01 2.281089529732760024e+00 3.704971208296939933e-01
1.484999999999999931e-01 2.280971825052844792e+00 3.705098802504919742e-01
1.489999999999999936e-01 2.280854335417481060e+00 3.705224874130940149e-01
1.494999999999999940e-01 2.280737059483962881e+00 3.705349438159640241e-01
1.499999999999999944e-01 2.280619995926675081e+00 3.705472509390549951e-01
1.504999999999999949e-01 2.280503143436794833e+00 3.705594102441009952e-01
1.509999999999999953e-01 2.280386500722026977e+00 3.705714231748989951e-01
1.514999999999999958e-01 2.280270066506309146e+00 3.705832911575929756e-01
1.519999999999999962e-01 2.280153839529548865e+00 3.705950156009469865e-01
1.524999999999999967e-01 2.280037818547349993e+00 3.706065978966159857e-01
1.529999999999999971e-01 2.279922002330764030e+00 3.706180394194080185e-01
1.534999999999999976e-01 2.279806389666013011e+00 3.706293415275470071e-01
1.539999999999999980e-01 2.279690979354258129e+00 3.706405055629229950e-01
1.544999999999999984e-01 2.279575770211339947e+00 3.706515328513469987e-01
1.549999999999999989e-01 2.279460761067547026e+00 3.706624247027909824e-01
1.554999999999999993e-01 2.279345950767361906e+00 3.706731824116319962e-01
1.559999999999999998e-01 2.279231338169248833e+00 3.706838072568859888e-01
1.565000000000000002e-01 2.279116922145410840e+00 3.706943005024410098e-01
1.570000000000000007e-01 2.279002701581576140e+00 3.707046633972829741e-01
1.575000000000000011e-01 2.278888675376764983e+00 3.707148971757199818e-01
1.580000000000000016e-01 2.278774842443096027e+00 3.707250030575989785e-01
1.585000000000000020e-01 2.278661201705547867e+00 3.707349822485230262e-01
1.590000000000000024e-01 2.278547752101772961e+00 3.707448359400620230e-01
1.595000000000000029e-01 2.278434492581888016e+00 3.707545653099579841e-01
1.600000000000000033e-01 2.278321422108282146e+00 3.707641715223279899e-01
1.605000000000000038e-01 2.278208539655389053e+00 3.707736557278680234e-01
1.610000000000000042e-01 2.278095844209548027e+00 3.707830190640429846e-01
1.615000000000000047e-01 2.277983334768766799e+00 3.707922626552879741e-01
1.620000000000000051e-01 2.277871010342573221e+00 3.708013876131829867e-01
1.625000000000000056e-01 2.277758869951805210e+00 3.708103950366529733e-01
1.630000000000000060e-01 2.277646912628449982e+00 3.708192860121399814e-01
1.635000000000000064e-01 2.277535137415461985e+00 3.708280616137890062e-01
1.640000000000000069e-01 2.277423543366596803e+00 3.708367229036200197e-01
1.645000000000000073e-01 2.277312129546238850e+00 3.708452709316990004e-01
1.650000000000000078e-01 2.277200895029249050e+00 3.708537067363120165e-01
1.655000000000000082e-01 2.277089838900792085e+00 3.708620313441309824e-01
1.660000000000000087e-01 2.276978960256171192e+00 3.708702457703709765e-01
1.665000000000000091e-01 2.276868258200665185e+00 3.708783510189629928e-01
1.670000000000000095e-01 2.276757731849401001e+00 3.708863480827039871e-01
1.675000000000000100e-01 2.276647380327191161e+00 3.708942379434029823e-01
1.680000000000000104e-01 2.276537202768381007e+00 3.709020215720569835e-01
1.685000000000000109e-01 2.276427198316759881e+00 3.709096999289789864e-01
1.690000000000000113e-01 2.276317366125287123e+00 3.709172739639630123e-01
1.695000000000000118e-01 2.276207705356124045e+00 3.709247446164120054e-01
1.700000000000000122e-01 2.276098215180278217e+00 3.709321128154849934e-01
1.705000000000000127e-01 2.275988894777694949e+00 3.709393794802530175e-01
1.710000000000000131e-01 2.275879743336993055e+00 3.709465455198139860e-01
1.715000000000000135e-01 2.275770760055448871e+00 3.709536118334400001e-01
1.720000000000000140e-01 2.275661944138612114e+00 3.709605793107100258e-01
1.725000000000000144e-01 2.275553294800527038e+00 3.709674488316350160e-01
1.730000000000000149e-01 2.275444811263394040e+00 3.709742212667940242e-01
1.735000000000000153e-01 2.275336492757431994e+00 3.709808974774539969e-01
1.740000000000000158e-01 2.275228338520899118e+00 3.709874783156950073e-01
1.745000000000000162e-01 2.275120347799867826e+00 3.709939646245339895e-01
1.750000000000000167e-01 2.275012519848119918e+00 3.710003572380500270e-01
1.755000000000000171e-01 2.274904853927060877e+00 3.710066569814919890e-01
1.759999999999999898e-01 2.274797349305678118e+00 3.710128646713969913e-01
1.764999999999999902e-01 2.274690005260248782e+00 3.710189811157190154e-01
1.769999999999999907e-01 2.274582821074437877e+00 3.710250071139180039e-01
1.774999999999999911e-01 2.274475796039054032e+00 3.710309434570869813e-01
1.779999999999999916e-01 2.274368929451993981e+00 3.710367909280630205e-01
1.784999999999999920e-01 2.274262220618152863e+00 3.710425503015190030e-01
1.789999999999999925e-01 2.274155668849255019e+00 3.710482223440830229e-01
1.794999999999999929e-01 2.274049273463908172e+00 3.710538078144309804e-01
1.799999999999999933e-01 2.273943033787356072e+00 3.710593074633979915e-01
1.804999999999999938e-01 2.273836949151398112e+00 3.710647220340769770e-01
1.809999999999999942e-01 2.273731018894426192e+00 3.710700522619119757e-01
1.814999999999999947e-01 2.273625242361200005e+00 3.710752988748020065e-01
1.819999999999999951e-01 2.273519618902791084e+00 3.710804625931929945e-01
1.824999999999999956e-01 2.273414147876548164e+00 3.710855441301689761e-01
1.829999999999999960e-01 2.273308828645982160e+00 3.710905441915520186e-01
1.834999999999999964e-01 2.273203660580565888e+00 3.710954634759919823e-01
1.839999999999999969e-01 2.273098643055858847e+00 3.711003026750520073e-01
1.844999999999999973e-01 2.272993775453254095e+00 3.711050624732979974e-01
1.849999999999999978e-01 2.272889057159980020e+00 3.711097435483869944e-01
1.854999999999999982e-01 2.272784487569054157e+00 3.711143465711559952e-01
1.859999999999999987e-01 2.272680066079094008e+00 3.711188722057029987e-01
1.864999999999999991e-01 2.272575792094324143e+00 3.711233211094669970e-01
1.869999999999999996e-01 2.272471665024490051e+00 3.711276939333160163e-01
1.875000000000000000e-01 2.272367684284728018e+00 3.711319913216230004e-01
1.880000000000000004e-01 2.272263849295563798e+00 3.711362139123490222e-01
1.885000000000000009e-01 2.272160159482818909e+00 3.711403623371190008e-01
1.890000000000000013e-01 2.272056614277516928e+00 3.711444372213010268e-01
1.895000000000000018e-01 2.271953213115860848e+00 3.711484391840780273e-01
1.900000000000000022e-01 2.271849955439094959e+00 3.711523688385259812e-01
1.905000000000000027e-01 2.271746840693498193e+00 3.711562267916849733e-01
1.910000000000000031e-01 2.271643868330317950e+00 3.711600136446400189e-01
1.915000000000000036e-01 2.271541037805613783e+00 3.711637299925790168e-01
1.920000000000000040e-01 2.271438348580339994e+00 3.711673764248680230e-01
1.925000000000000044e-01 2.271335800120184878e+00 3.711709535251340175e-01
1.930000000000000049e-01 2.271233391895500109e+00 3.711744618713109789e-01
1.935000000000000053e-01 2.271131123381294969e+00 3.711779020357219849e-01
